note_id,title,author,like_count,url,xsec_token
6a32362c000000001101492e,Gemini续费Pro年卡！9️⃣9️⃣,糖包,2,https://www.xiaohongshu.com/search_result/6a32362c000000001101492e?xsec_token=ABcmm3JuensqMnBl8edMmf-ieMWbxT9cKBPXsPQuXQ884=&xsec_source=,ABcmm3JuensqMnBl8edMmf-ieMWbxT9cKBPXsPQuXQ884=
6a056f1a0000000007022b32,直充自己号Gemini一年88，快来看看了,小鱼,0,https://www.xiaohongshu.com/search_result/6a056f1a0000000007022b32?xsec_token=AB09KdV9Cv7zrLAgK4HLleiRsnq1hq_QyEt8jPOea1WQc=&xsec_source=,AB09KdV9Cv7zrLAgK4HLleiRsnq1hq_QyEt8jPOea1WQc=
695b3d0c000000000c034a32,98一年的Gemini3会员，可用NotebookLM Ge,kk主理人,5,https://www.xiaohongshu.com/search_result/695b3d0c000000000c034a32?xsec_token=ABmnv3UWajZgsMIrZOfKZUxrpzynW5Tr1umIAuZfzcr44=&xsec_source=,ABmnv3UWajZgsMIrZOfKZUxrpzynW5Tr1umIAuZfzcr44=
699eb16100000000150236ed,这套Gemini+NotebookLM科研工作流，帮你省时,学术锦鲤,566,https://www.xiaohongshu.com/search_result/699eb16100000000150236ed?xsec_token=AByPBssQhefml7dETG9F7F5rEtt8zUM6BJ4o4PBuUlZik=&xsec_source=,AByPBssQhefml7dETG9F7F5rEtt8zUM6BJ4o4PBuUlZik=
6a17d0320000000038022c15,Gemini升级年卡Pro 独享只要9️⃣9️⃣,小熊座,1,https://www.xiaohongshu.com/search_result/6a17d0320000000038022c15?xsec_token=ABqGtfqMwvmx5sAVZM_YJBI4YBFy9tgVL3er_fYT0OBZE=&xsec_source=,ABqGtfqMwvmx5sAVZM_YJBI4YBFy9tgVL3er_fYT0OBZE=
699e653d000000001b01d261,分享Gemini3去AI味效果｜88%直降至0%✅,鼠来宝,93,https://www.xiaohongshu.com/search_result/699e653d000000001b01d261?xsec_token=AByPBssQhefml7dETG9F7F5uy-qfvOWOlYDeWloIXtQQQ=&xsec_source=,AByPBssQhefml7dETG9F7F5uy-qfvOWOlYDeWloIXtQQQ=
69a92d080000000015020827,如何用Gemini 3.1 pro三天搞定国自然各模块,学术锦鲤,290,https://www.xiaohongshu.com/search_result/69a92d080000000015020827?xsec_token=ABbZC4zKlh8xGgD6d_sxqqtGHRTM0aLTpQe1sPqqRJ_7c=&xsec_source=,ABbZC4zKlh8xGgD6d_sxqqtGHRTM0aLTpQe1sPqqRJ_7c=
67e96401000000001d0192ee,🌟 Gemini使用技巧深度解析（2025版）,木易爸爸,12,https://www.xiaohongshu.com/search_result/67e96401000000001d0192ee?xsec_token=ABfHSGBQ9jZ02elTFiaY7XAPMLJtBPyLT8Hm8iST_L3Tc=&xsec_source=,ABfHSGBQ9jZ02elTFiaY7XAPMLJtBPyLT8Hm8iST_L3Tc=
69533aa000000000220329a1,Gemini3.0高级会员一年128，可使用Nanobanan,Ai空间,38,https://www.xiaohongshu.com/search_result/69533aa000000000220329a1?xsec_token=ABUGNqYQpzK25FAtw12VIkA_Y46tTHgn0yXu9pFJ69ZaU=&xsec_source=,ABUGNqYQpzK25FAtw12VIkA_Y46tTHgn0yXu9pFJ69ZaU=
6a326a19000000002200a62c,直充一年gemini pro，58一年，这个价格入手,饺子,54,https://www.xiaohongshu.com/search_result/6a326a19000000002200a62c?xsec_token=ABcmm3JuensqMnBl8edMmf-lfKLDuCiYKNilojN74RzMo=&xsec_source=,ABcmm3JuensqMnBl8edMmf-lfKLDuCiYKNilojN74RzMo=
6a375536000000000702a0e5,Gemini Pro 会员入手攻略，这样买巨划算,NexGen,6,https://www.xiaohongshu.com/search_result/6a375536000000000702a0e5?xsec_token=ABw-i-rQ6LZQdpfUTQNQuNDXLPihs7Z6aDpLGk5qMS8RE=&xsec_source=,ABw-i-rQ6LZQdpfUTQNQuNDXLPihs7Z6aDpLGk5qMS8RE=
68390c98000000001101f577,Grok3怎么无限次使用？找到了破解方法！,斯科Grok,0,https://www.xiaohongshu.com/search_result/68390c98000000001101f577?xsec_token=ABpf0zQjZhlCkEAGFRKrzx0NlahC_i71-5ucSo4AB7YVo=&xsec_source=,ABpf0zQjZhlCkEAGFRKrzx0NlahC_i71-5ucSo4AB7YVo=
695c8a82000000000e03c2ad,如何调用Gemini的API并在pycharm中使用,智算菩萨,0,https://www.xiaohongshu.com/search_result/695c8a82000000000e03c2ad?xsec_token=ABp5aIZCNRzPEskJZfQgcSRxNnKo0R4BcE4eHdRlk5V3U=&xsec_source=,ABp5aIZCNRzPEskJZfQgcSRxNnKo0R4BcE4eHdRlk5V3U=
6a1a3ffe000000003501c832,一整年的 Gemini Pro ，这价格太香了,V3造物,0,https://www.xiaohongshu.com/search_result/6a1a3ffe000000003501c832?xsec_token=ABAbLSKQLDqG8iotOCcLDl2-4q8WTBFag_VzVAJ2KE4M4=&xsec_source=,ABAbLSKQLDqG8iotOCcLDl2-4q8WTBFag_VzVAJ2KE4M4=
692147fb000000001e0279b9,Gemini3.0让您拥有一整年Nanobananapro,G老师爱,0,https://www.xiaohongshu.com/search_result/692147fb000000001e0279b9?xsec_token=ABhvLsohj5xweEfWR9ZtWwf43_5WGWAa-wNb88729Tjdc=&xsec_source=,ABhvLsohj5xweEfWR9ZtWwf43_5WGWAa-wNb88729Tjdc=
697c43bc0000000021032b04,泰酷了～Gemini pro 68一年，感谢小红书,樱桃iu,9,https://www.xiaohongshu.com/search_result/697c43bc0000000021032b04?xsec_token=ABTbEOKneI7l9djPoLcCnMzpblbqHlcY6NB9qAQFBhrhY=&xsec_source=,ABTbEOKneI7l9djPoLcCnMzpblbqHlcY6NB9qAQFBhrhY=
6a01b3dd000000000702395d,Gemini 3.1pro会员视频生成【压缩版】,哆小梦的百宝箱,1,https://www.xiaohongshu.com/search_result/6a01b3dd000000000702395d?xsec_token=ABzcfkrYbUHAY4w_ixP8UyWnmVGpimsGftLVgog8PnwmU=&xsec_source=,ABzcfkrYbUHAY4w_ixP8UyWnmVGpimsGftLVgog8PnwmU=
68a68bc3000000001d01a2c4,Gemini3超全使用指南！快藏🐎,GROTTO个乐,1304,https://www.xiaohongshu.com/search_result/68a68bc3000000001d01a2c4?xsec_token=ABw5RTJC4JU9aQuNctesvoyyOlA2cNvk5UbXCmOpmR-v0=&xsec_source=,ABw5RTJC4JU9aQuNctesvoyyOlA2cNvk5UbXCmOpmR-v0=
6a2af66200000000220187dc,NOIR城市客厅｜首期对话曲家瑞，完整版已上线,MO&Co.,369,https://www.xiaohongshu.com/search_result/6a2af66200000000220187dc?xsec_token=ABeGOaQCNVB-VyRgNUa5Ur4bcDwYt2y7MzIWmOj1-g0Qs=&xsec_source=,ABeGOaQCNVB-VyRgNUa5Ur4bcDwYt2y7MzIWmOj1-g0Qs=
6a43365c0000000017029315,MACHINE-A｜先锋艺术造型范本,MACHINE-A,7,https://www.xiaohongshu.com/search_result/6a43365c0000000017029315?xsec_token=ABUrNz4dGns6-tqWROkMGASFNk_2EaS5qu5dp5PBEkndY=&xsec_source=,ABUrNz4dGns6-tqWROkMGASFNk_2EaS5qu5dp5PBEkndY=
695f1609000000000e00ded4,两大AI挑战超级跳棋，会如何呢？,计客GiiKER,17,https://www.xiaohongshu.com/search_result/695f1609000000000e00ded4?xsec_token=ABvxnfvPlpzUlfyfgnV9pV6Du4rBxCN98ZqPk13bFg3gs=&xsec_source=,ABvxnfvPlpzUlfyfgnV9pV6Du4rBxCN98ZqPk13bFg3gs=
698f00ff000000001d0257aa,INSPIRATION｜Ride the wind and waves.,Roseless Rose,40,https://www.xiaohongshu.com/search_result/698f00ff000000001d0257aa?xsec_token=ABuLeeer8N_7c_CLb96PS078ey3yvnv5l735XqP2SoX9w=&xsec_source=,ABuLeeer8N_7c_CLb96PS078ey3yvnv5l735XqP2SoX9w=
6a339e31000000000f01f2fb,JOIN US！RecoPan首饰品牌招聘,RecoPan,40,https://www.xiaohongshu.com/search_result/6a339e31000000000f01f2fb?xsec_token=AB48Y0WkYQCgszDDQA2niP7ccf8Ojj5PV0pbRmA1vDZzs=&xsec_source=,AB48Y0WkYQCgszDDQA2niP7ccf8Ojj5PV0pbRmA1vDZzs=
6a05a6e5000000000702caee,INSPIRATION｜Lovers meet here~,Roseless Rose,16,https://www.xiaohongshu.com/search_result/6a05a6e5000000000702caee?xsec_token=AB09KdV9Cv7zrLAgK4HLleid2qx0p-2RNVpVmMFSB37Ns=&xsec_source=,AB09KdV9Cv7zrLAgK4HLleid2qx0p-2RNVpVmMFSB37Ns=
6788d8d40000000019000d42,📢 加入我们丨Let's be Girls Union!,Roseless Rose,28,https://www.xiaohongshu.com/search_result/6788d8d40000000019000d42?xsec_token=ABFLlF7Pft6BLyA4HhqSalP_beT5MI3NhPCVxKGeWGKS8=&xsec_source=,ABFLlF7Pft6BLyA4HhqSalP_beT5MI3NhPCVxKGeWGKS8=
687cd7f30000000015023a3d,Blue ｜ 宇宙星环诞生纪,Blue Monte 蓝岐,77,https://www.xiaohongshu.com/search_result/687cd7f30000000015023a3d?xsec_token=ABkARUq1rrMv4b0f-fJATsc_4MrXDbmJ1LNOjSZSilzZM=&xsec_source=,ABkARUq1rrMv4b0f-fJATsc_4MrXDbmJ1LNOjSZSilzZM=
69af8d41000000000c01610b,藏在细节里的品牌印记,GROTTO个乐,50,https://www.xiaohongshu.com/search_result/69af8d41000000000c01610b?xsec_token=AB3Uj8DVxZor262Hr0dzBzrSscEIE2Pr5LuZfCXTCylxM=&xsec_source=,AB3Uj8DVxZor262Hr0dzBzrSscEIE2Pr5LuZfCXTCylxM=
69848920000000000a03170b,疯医乐队🪗x CONP 联名款即将发售,CONP,109,https://www.xiaohongshu.com/search_result/69848920000000000a03170b?xsec_token=ABhHJPrKi4K6P2gZxguT3UGuyxztqvuMealjS2KMGYaiQ=&xsec_source=,ABhHJPrKi4K6P2gZxguT3UGuyxztqvuMealjS2KMGYaiQ=
698da839000000000c03773b,初一｜愿你骏骥载禧·驰骋所爱,Fabrique,21,https://www.xiaohongshu.com/search_result/698da839000000000c03773b?xsec_token=ABxA5d8GQmIjibPBBqlhSBdHhhx6Qbi_oVnLsAwx7vbEY=&xsec_source=,ABxA5d8GQmIjibPBBqlhSBdHhhx6Qbi_oVnLsAwx7vbEY=
69e89e2a000000002100473d,INSPIRATION｜Heart to freedom,Roseless Rose,12,https://www.xiaohongshu.com/search_result/69e89e2a000000002100473d?xsec_token=ABITvDJoRqel6DoNddkFDWN178ZC_bllPcS920cclXpes=&xsec_source=,ABITvDJoRqel6DoNddkFDWN178ZC_bllPcS920cclXpes=
6a292c1c000000003503be95,KIMI会员自助生成ppt 不排队 可编辑,锦鲤的学院,55,https://www.xiaohongshu.com/search_result/6a292c1c000000003503be95?xsec_token=AB6WMgFJWT5qD5i9FSzT3GcMVUOjR7oaOU-Dvz2l4oF2o=&xsec_source=,AB6WMgFJWT5qD5i9FSzT3GcMVUOjR7oaOU-Dvz2l4oF2o=
695cb71b000000002202fb1c,用gemini做天赋咨询！牛！👍,TalentCompass天赋成长计划,668,https://www.xiaohongshu.com/search_result/695cb71b000000002202fb1c?xsec_token=ABp5aIZCNRzPEskJZfQgcSR0ynZTO60K88I2c1pBLEp0g=&xsec_source=,ABp5aIZCNRzPEskJZfQgcSR0ynZTO60K88I2c1pBLEp0g=
692858f2000000001d03e536,💰月薪过万的设计师，都在偷偷用Gemini3,任天真AI设计室,490,https://www.xiaohongshu.com/search_result/692858f2000000001d03e536?xsec_token=ABQ4W2Vw4djWnd5azQTB-o0mPNuZPK7VfkqgjGUTV-8lY=&xsec_source=,ABQ4W2Vw4djWnd5azQTB-o0mPNuZPK7VfkqgjGUTV-8lY=
6a447237000000000f03062e,Gemini3.1Pro年卡12个月权益直充！,AI主理人,4,https://www.xiaohongshu.com/search_result/6a447237000000000f03062e?xsec_token=ABmGjY8SG5EAios5oaGDt0cu_RpHFW3kgMl8tAhQv01ak=&xsec_source=,ABmGjY8SG5EAios5oaGDt0cu_RpHFW3kgMl8tAhQv01ak=
69424725000000001e0080b5,用gemini3 ai生成圣诞树🎄,黑白苍凉,1225,https://www.xiaohongshu.com/search_result/69424725000000001e0080b5?xsec_token=ABx2gH5u5BoZjmmqXdC89JwvG0Tu9749Tw1WY5v5mjJuQ=&xsec_source=,ABx2gH5u5BoZjmmqXdC89JwvG0Tu9749Tw1WY5v5mjJuQ=
694d4b65000000002203050f,Gemini学习互动性真的绝了！多模态好牛～,洒尼,1617,https://www.xiaohongshu.com/search_result/694d4b65000000002203050f?xsec_token=ABmYmwV3VBLs0-XkOYcuMZLg93ZFqA4nBbwP4yGO3t3oU=&xsec_source=,ABmYmwV3VBLs0-XkOYcuMZLg93ZFqA4nBbwP4yGO3t3oU=
6959295b000000001e00b929,Gemini 3做PPT｜3种方法+10种风格,左手用AI,630,https://www.xiaohongshu.com/search_result/6959295b000000001e00b929?xsec_token=ABiNFyXGr4F6EhkaukJBBzuAzzAxxF88hS6JLY6YwB2WI=&xsec_source=,ABiNFyXGr4F6EhkaukJBBzuAzzAxxF88hS6JLY6YwB2WI=
6981891f0000000022009c6e,🔥5月高校招聘公告井喷，你的坑位来了,上岸小搭子🌱,156,https://www.xiaohongshu.com/search_result/6981891f0000000022009c6e?xsec_token=AB5tio8N68qONIu3Cx_SW8fLy3okMQVQR0qOtr26F9AZ0=&xsec_source=,AB5tio8N68qONIu3Cx_SW8fLy3okMQVQR0qOtr26F9AZ0=
676cf2ac000000000800df70,第3期：小白挑选酒馆API避坑指南,酒馆AI,314,https://www.xiaohongshu.com/search_result/676cf2ac000000000800df70?xsec_token=ABKQ-OHpa3Smcld3CsLsPnG5naUfXp_26ePW9_U8F1I40=&xsec_source=,ABKQ-OHpa3Smcld3CsLsPnG5naUfXp_26ePW9_U8F1I40=
69d0c5a7000000001e00d10c,98 元用一整年的 Gemini Pro，挺划算的,Neo,4,https://www.xiaohongshu.com/search_result/69d0c5a7000000001e00d10c?xsec_token=ABHt0EAAj8eHaFvdMCytuDwkC372FVHbvGF7CEtqShzog=&xsec_source=,ABHt0EAAj8eHaFvdMCytuDwkC372FVHbvGF7CEtqShzog=
6936a233000000001e032418,逼自己练完这68页，你的Gemini3就🐮了,Aily艾莉同学,50,https://www.xiaohongshu.com/search_result/6936a233000000001e032418?xsec_token=ABTSJEhnje5POpkANqQ9uYJ2XPbqt9YhORbm_IHEg_6Rk=&xsec_source=,ABTSJEhnje5POpkANqQ9uYJ2XPbqt9YhORbm_IHEg_6Rk=
691a783200000000040152eb,Gemini Pro 168/年！充自己号！,G老师爱,85,https://www.xiaohongshu.com/search_result/691a783200000000040152eb?xsec_token=ABSpU_qTQ55ijY-vI2Fb5uFJWSvT-ykN3c-b7kGOb6KNg=&xsec_source=,ABSpU_qTQ55ijY-vI2Fb5uFJWSvT-ykN3c-b7kGOb6KNg=
690c1d7800000000040295af,Gemini一键生成PPT，附神级提示词！,AI 博士嗨嗨,110,https://www.xiaohongshu.com/search_result/690c1d7800000000040295af?xsec_token=ABrzABt6342yprwaESMOyWGl4mbP0NFhOvgXefWyGzY3w=&xsec_source=,ABrzABt6342yprwaESMOyWGl4mbP0NFhOvgXefWyGzY3w=
69c0970b00000000230048f6,NotebookLM制作PPT风格提示词资料库,小明在进步,214,https://www.xiaohongshu.com/search_result/69c0970b00000000230048f6?xsec_token=AB9jiuYzTF3JUZNObU35HSQjJN6wjw2J7jS_jdyGp-QhE=&xsec_source=,AB9jiuYzTF3JUZNObU35HSQjJN6wjw2J7jS_jdyGp-QhE=
69e1a7b1000000001b000de0,Gemini开发客户3步法🔥外贸人效率翻倍,Cocoの外贸AI工作流,47,https://www.xiaohongshu.com/search_result/69e1a7b1000000001b000de0?xsec_token=AB5aUq1Si12HPnTkW7Xm6qLpOgThmCr50dbVcfXXGIwn0=&xsec_source=,AB5aUq1Si12HPnTkW7Xm6qLpOgThmCr50dbVcfXXGIwn0=
6a311279000000000702cb22,gemini pro直充到手一年58，太值了,新世界ai,7,https://www.xiaohongshu.com/search_result/6a311279000000000702cb22?xsec_token=ABP5MvgQSt4aHgwTyF586dhgFNDKXVZvNVlRbohpfHRNg=&xsec_source=,ABP5MvgQSt4aHgwTyF586dhgFNDKXVZvNVlRbohpfHRNg=
68d3348100000000130353f8,AI未来感PPT模版⚡Gemini同款,你好PPT,47,https://www.xiaohongshu.com/search_result/68d3348100000000130353f8?xsec_token=ABHpg3VXmo7vEdZWjlMtVQ_K5-_7ZoU_NEkS1HF71cl1o=&xsec_source=,ABHpg3VXmo7vEdZWjlMtVQ_K5-_7ZoU_NEkS1HF71cl1o=
69c55353000000001a028b35,Gemini3.1Pro大降价 88订阅一年闭眼冲,跑步爱好者5rb,49,https://www.xiaohongshu.com/search_result/69c55353000000001a028b35?xsec_token=ABJOA3CYFIqCLNHexZHeNnuwhOMDofP85uK-bEbn0zbMc=&xsec_source=,ABJOA3CYFIqCLNHexZHeNnuwhOMDofP85uK-bEbn0zbMc=
69c3e480000000002202826c,【原创】NotebookLM高颜值PPT提示词库,小明在进步,439,https://www.xiaohongshu.com/search_result/69c3e480000000002202826c?xsec_token=ABBGj99cmzW0CDDvyrGF5ikAAPm2BK1NSmMqY9o21RqH8=&xsec_source=,ABBGj99cmzW0CDDvyrGF5ikAAPm2BK1NSmMqY9o21RqH8=
69e8ce9e000000002301144c,✨ 保姆级教程｜用Gemini秒出级技术线路图,上岸,106,https://www.xiaohongshu.com/search_result/69e8ce9e000000002301144c?xsec_token=ABITvDJoRqel6DoNddkFDWN4VfsiyGg9mpBXMDPqqQXMg=&xsec_source=,ABITvDJoRqel6DoNddkFDWN4VfsiyGg9mpBXMDPqqQXMg=
69fed895000000003802370c,告别NotebookLM输出PPT中文乱码、编辑问题,桃子AI,103,https://www.xiaohongshu.com/search_result/69fed895000000003802370c?xsec_token=ABUbgsTpRiAxS5l9n5yq1YDO2Q8LATP1T8dnsQNEk39ls=&xsec_source=,ABUbgsTpRiAxS5l9n5yq1YDO2Q8LATP1T8dnsQNEk39ls=
6a02af7900000000350326c3,Gemini 3.1 Pro 一年才99,🖤,2,https://www.xiaohongshu.com/search_result/6a02af7900000000350326c3?xsec_token=ABDIHyV-akLCbVEBOkl9c34opSwyGXRr7uZogU15yp4j0=&xsec_source=,ABDIHyV-akLCbVEBOkl9c34opSwyGXRr7uZogU15yp4j0=
69be43e4000000001a0300e8,gemini年卡来了，速度冲！,处女座,19,https://www.xiaohongshu.com/search_result/69be43e4000000001a0300e8?xsec_token=AB8lO4GmQl6GEQPXHRYi9-zFp9XimoXMrlhaaoYTBGJUw=&xsec_source=,AB8lO4GmQl6GEQPXHRYi9-zFp9XimoXMrlhaaoYTBGJUw=
6a04318b000000000702f63e,直充自己号geminipro一年88，快来看看了,叫我樱桃yi,39,https://www.xiaohongshu.com/search_result/6a04318b000000000702f63e?xsec_token=ABEdb0ld6G0pb1wvp0ky7-yQDgDvcVz-Gy-BpTkUtstG0=&xsec_source=,ABEdb0ld6G0pb1wvp0ky7-yQDgDvcVz-Gy-BpTkUtstG0=
6a48475c0000000007010820,实测惊艳｜阿里 QoderWork 自用分享,ata,3,https://www.xiaohongshu.com/search_result/6a48475c0000000007010820?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbr_y9nz7dE-7ezGI2eWrUnY=&xsec_source=,ABK8L8Oh1ENtuTFi_ydNCNbr_y9nz7dE-7ezGI2eWrUnY=
6a2fd2580000000007022ad5,gemini pro，直充一年，店家质保一年,新世界ai,2,https://www.xiaohongshu.com/search_result/6a2fd2580000000007022ad5?xsec_token=ABQWq5yV-pUk9IO6Ml6KxeSiojd46KTN-aEykZhTuRRCI=&xsec_source=,ABQWq5yV-pUk9IO6Ml6KxeSiojd46KTN-aEykZhTuRRCI=
69842e30000000000a028213,感谢小红书，拿下Gemini3pro 会员68,kk主理人,16,https://www.xiaohongshu.com/search_result/69842e30000000000a028213?xsec_token=ABhHJPrKi4K6P2gZxguT3UGkcw7dZTodosWAHmRS8D6xs=&xsec_source=,ABhHJPrKi4K6P2gZxguT3UGkcw7dZTodosWAHmRS8D6xs=
6a29062700000000350294f7,Gemini Pro会员12个月,小饼滴滴,2,https://www.xiaohongshu.com/search_result/6a29062700000000350294f7?xsec_token=AB6WMgFJWT5qD5i9FSzT3GcOgScV8XBxz5mVGt49qV4vI=&xsec_source=,AB6WMgFJWT5qD5i9FSzT3GcOgScV8XBxz5mVGt49qV4vI=
697106660000000021031a8b,再也不用熬夜加班赶PPT！Ta简直是我的神～,阿龙很勇敢,117,https://www.xiaohongshu.com/search_result/697106660000000021031a8b?xsec_token=ABw_RHEPSBE7vDEgFXF7bRan8LCJoZhNh0lgzI-Y2Uie4=&xsec_source=,ABw_RHEPSBE7vDEgFXF7bRan8LCJoZhNh0lgzI-Y2Uie4=
6a2bb02e000000003501ee3d,Gemini 3.1 Pro一年99元，这价格太卷了,🖤,0,https://www.xiaohongshu.com/search_result/6a2bb02e000000003501ee3d?xsec_token=ABnDNj3YXfJ9lFCKNxJctPxq8hA5MZgkPs8fHhn7BZQto=&xsec_source=,ABnDNj3YXfJ9lFCKNxJctPxq8hA5MZgkPs8fHhn7BZQto=
6a03a933000000003502775b,Gemini AI Pro年卡12个月权益直充只需88！,网络AI双子座,29,https://www.xiaohongshu.com/search_result/6a03a933000000003502775b?xsec_token=ABGpAw0DWpqw_pN2PxpVcwGQ-8nJvBn1cAlc6TzDjI31k=&xsec_source=,ABGpAw0DWpqw_pN2PxpVcwGQ-8nJvBn1cAlc6TzDjI31k=
6a38ed28000000002101463e,kimi生成自动可编辑ppt,锦鲤的学院,3,https://www.xiaohongshu.com/search_result/6a38ed28000000002101463e?xsec_token=ABkXZ55_wAERM_tBJnj6Sm8B83nUPsWC_TrQi5QftAMCc=&xsec_source=,ABkXZ55_wAERM_tBJnj6Sm8B83nUPsWC_TrQi5QftAMCc=
691a7518000000000401457c,用了半年 Gemini，终于找到救命插件了😭,G老师爱,11,https://www.xiaohongshu.com/search_result/691a7518000000000401457c?xsec_token=ABSpU_qTQ55ijY-vI2Fb5uFHjKHIfLcqO0qCtQ_HyoXEk=&xsec_source=,ABSpU_qTQ55ijY-vI2Fb5uFHjKHIfLcqO0qCtQ_HyoXEk=
69fa1dc10000000022027a18,NotebookLM制作PPT风格提示词资料库～,小明在进步,67,https://www.xiaohongshu.com/search_result/69fa1dc10000000022027a18?xsec_token=ABLv7ICLrvNMcQtYFKRydsPibTjnUiupAsb06A7Xm73oY=&xsec_source=,ABLv7ICLrvNMcQtYFKRydsPibTjnUiupAsb06A7Xm73oY=
6978eb31000000000e00faf1,NotebookLM真的太强了！,小明在进步,171,https://www.xiaohongshu.com/search_result/6978eb31000000000e00faf1?xsec_token=ABVjaZd5PQFPAHjM7xEWAjci8mO1uc06w0d12y33Fl0vU=&xsec_source=,ABVjaZd5PQFPAHjM7xEWAjci8mO1uc06w0d12y33Fl0vU=
6a30e09f00000000060220e0,实测惊艳｜阿里 QoderWork 自用分享,机械工业出版社,26,https://www.xiaohongshu.com/search_result/6a30e09f00000000060220e0?xsec_token=ABwv0w7LykDpu3Mak8PfR4CXzpm23U8HD3GiIvWdSS1pM=&xsec_source=,ABwv0w7LykDpu3Mak8PfR4CXzpm23U8HD3GiIvWdSS1pM=
6a1a2d8c000000000803250b,Gemini怎么快速生成PPT,甜旧辞,5,https://www.xiaohongshu.com/search_result/6a1a2d8c000000000803250b?xsec_token=ABAbLSKQLDqG8iotOCcLDl26QM0VpV6KcbTvzra9b3zjM=&xsec_source=,ABAbLSKQLDqG8iotOCcLDl26QM0VpV6KcbTvzra9b3zjM=
696d0d42000000000e03eb0e,168元💰拿下一年Gemini + Notebooklm,G老师爱,48,https://www.xiaohongshu.com/search_result/696d0d42000000000e03eb0e?xsec_token=ABEak4F3irMUk2kh-Xu_ngcB9EjVKo8Xj7EzQAIw9ReBA=&xsec_source=,ABEak4F3irMUk2kh-Xu_ngcB9EjVKo8Xj7EzQAIw9ReBA=
6a03efdb000000003700ed22,疯抢🔥年度订阅仅68元限时捡漏,下一秒心动,18,https://www.xiaohongshu.com/search_result/6a03efdb000000003700ed22?xsec_token=ABGpAw0DWpqw_pN2PxpVcwGd_ULnKH0ok7VFZlZhPqTtA=&xsec_source=,ABGpAw0DWpqw_pN2PxpVcwGd_ULnKH0ok7VFZlZhPqTtA=
6916b8ca000000001b0262fd,第123期:酒馆API供应商，卖API的,酒馆AI,11,https://www.xiaohongshu.com/search_result/6916b8ca000000001b0262fd?xsec_token=ABzqsiGxXz5YpSHyWVreZjwT0kDHv7tdRrMnOmCVggACU=&xsec_source=,ABzqsiGxXz5YpSHyWVreZjwT0kDHv7tdRrMnOmCVggACU=
69fca405000000003700cdbc,三国冰河时代：0.1领千万开荒,畅玩手游资源库,5,https://www.xiaohongshu.com/search_result/69fca405000000003700cdbc?xsec_token=ABVKdw7duUieOv7yXMscBgMMXbBhZeLfv-f-ExFx0r7sE=&xsec_source=,ABVKdw7duUieOv7yXMscBgMMXbBhZeLfv-f-ExFx0r7sE=
693a757c000000001d03a060,用gemini3给女朋友生成的手势控制圣诞树,秋水不止,54,https://www.xiaohongshu.com/search_result/693a757c000000001d03a060?xsec_token=ABKibuPiUgh9jKVn5jayLJbRz4RIvRbAMsrmUnFSb2yP4=&xsec_source=,ABKibuPiUgh9jKVn5jayLJbRz4RIvRbAMsrmUnFSb2yP4=
6a169561000000000702df67,别不信：Nano香蕉是真的太强了！,莉娅的小店,21,https://www.xiaohongshu.com/search_result/6a169561000000000702df67?xsec_token=ABg_RASBfnMroDsCnpmigXKTj90gXpvlW09o9pqVqH1OA=&xsec_source=,ABg_RASBfnMroDsCnpmigXKTj90gXpvlW09o9pqVqH1OA=
6a3aa43d000000001603f619,职场新手必看，Gemini+NotebookLM快速做PPT,七页PPT,4,https://www.xiaohongshu.com/search_result/6a3aa43d000000001603f619?xsec_token=AB0jYy-TVXAM8NHW_rX0hP7ThltTR1wejYx9b9PIREV1U=&xsec_source=,AB0jYy-TVXAM8NHW_rX0hP7ThltTR1wejYx9b9PIREV1U=
6a32bc810000000016027933,用AI做80页PPT的五步流程我摸索出来了✨,L,11,https://www.xiaohongshu.com/search_result/6a32bc810000000016027933?xsec_token=ABcmm3JuensqMnBl8edMmf-ogBdor_hUWXC5rMpnuJRuc=&xsec_source=,ABcmm3JuensqMnBl8edMmf-ogBdor_hUWXC5rMpnuJRuc=
69ba629a0000000021013908,零基础学Gemini3｜实操教程🎯,橘子学姐,43,https://www.xiaohongshu.com/search_result/69ba629a0000000021013908?xsec_token=ABg9tHK0r66sKMiAzGOnexGejIlQb8A7cPUU3rq8UjNT4=&xsec_source=,ABg9tHK0r66sKMiAzGOnexGejIlQb8A7cPUU3rq8UjNT4=
69f09a4a000000003701d75b,哈萨比斯是神吧…做Gemini途中拿了个诺奖,澜瑞外文Lanree,41,https://www.xiaohongshu.com/search_result/69f09a4a000000003701d75b?xsec_token=ABGh9fKlf6rz6XAXyqjGDrQwUTcthKFlFYLZZ31SWcVsw=&xsec_source=,ABGh9fKlf6rz6XAXyqjGDrQwUTcthKFlFYLZZ31SWcVsw=
6a3b96ca000000002101a8d9,Gemini Pro会员低成本入手攻略,NexGen,2,https://www.xiaohongshu.com/search_result/6a3b96ca000000002101a8d9?xsec_token=ABHkMoRF22Ta1fP2NIWtCm3qQgULMy_Gs-mIpinkcxFhA=&xsec_source=,ABHkMoRF22Ta1fP2NIWtCm3qQgULMy_Gs-mIpinkcxFhA=
